2023,23080541020204,to_in_001,759
2023,23080850020202,to_in_001,568
2023,23080790100201,to_in_001,412
2023,23080860010103,to_in_001,503
2023,23080640020016,to_in_001,432
2023,23080531020502,to_in_001,308
2023,23080800011701,to_in_001,400
2023,23080800020102,to_in_001,535
2023,23080880020604,to_in_001,440
2023,23080650010101,to_in_001,353
2023,23080600010009,to_in_001,421
2023,23080880010903,to_in_001,638
2023,23080870010006,to_in_001,598
2023,23080870010003,to_in_001,491
2023,23080640020015,to_in_001,434
2023,23080880021101,to_in_001,425
2023,23080550010705,to_in_001,445
2023,23080541020004,to_in_001,445
2023,23080730010401,to_in_001,402
2023,23080810020301,to_in_001,474
2023,23080800011702,to_in_001,405
2023,23080780030106,to_in_001,391
2023,23080790050105,to_in_001,367
2023,23080880010802,to_in_001,454
2023,23080880020308,to_in_001,107
2023,23080870020302,to_in_001,421
2023,23080860010302,to_in_001,421
2023,23080730020208,to_in_001,522
2023,23080600010011,to_in_001,603
2023,23080730010007,to_in_001,428
2023,23080870010401,to_in_001,521
2023,23080620020009,to_in_001,534
2023,23080740040101,to_in_001,552
2023,23080840030102,to_in_001,444
2023,23080780030203,to_in_001,387
2023,23080541010304,to_in_001,584
2023,23080780040604,to_in_001,579
2023,23080780030101,to_in_001,657
2023,23080800010013,to_in_001,455
2023,23080790010001,to_in_001,0
2023,23080870020006,to_in_001,461
2023,23080510060011,to_in_001,474
2023,23080510020015,to_in_001,581
2023,23080850020010,to_in_001,845
2023,23080880020601,to_in_001,599
2023,23080850020008,to_in_001,671
2023,23080860010303,to_in_001,579
2023,23080790100008,to_in_001,257
2023,23080630020203,to_in_001,540
2023,23080780040002,to_in_001,0
2023,23080541010003,to_in_001,528
2023,23080880020304,to_in_001,139
2023,23080780060105,to_in_001,367
2023,23080580010002,to_in_001,532
2023,23080840040006,to_in_001,467
2023,23080880010703,to_in_001,460
2023,23080560010009,to_in_001,615
2023,23080790060105,to_in_001,363
2023,23080790020204,to_in_001,528
2023,23080810021503,to_in_001,423
2023,23080640020002,to_in_001,683
2023,23080740030203,to_in_001,480
2023,23080880010101,to_in_001,0
2023,23080541020305,to_in_001,704
2023,23080740020701,to_in_001,460
2023,23080531020002,to_in_001,592
2023,23080860020101,to_in_001,431
2023,23080560010101,to_in_001,699
2023,23080810020006,to_in_001,408
2023,23080580012301,to_in_001,393
2023,23080640020014,to_in_001,427
2023,23080550010001,to_in_001,582
2023,23080790090001,to_in_001,311
2023,23080730030101,to_in_001,506
2023,23080560010010,to_in_001,2297
2023,23080860010606,to_in_001,416
2023,23080870010002,to_in_001,718
2023,23080560010102,to_in_001,531
2023,23080740020803,to_in_001,533
2023,23080780050204,to_in_001,381
2023,23080531020202,to_in_001,510
2023,23080531040020,to_in_001,517
2023,23080740020202,to_in_001,657
2023,23080880021002,to_in_001,552
2023,23080550010107,to_in_001,512
2023,23080810020401,to_in_001,486
2023,23080531040007,to_in_001,542
2023,23080590010004,to_in_001,436
2023,23080780060109,to_in_001,528
2023,23080780060001,to_in_001,0
2023,23080850010301,to_in_001,364
2023,23080850010003,to_in_001,445
2023,23080790020201,to_in_001,581
2023,23080880020502,to_in_001,402
2023,23080880020702,to_in_001,502
2023,23080630020207,to_in_001,395
2023,23080730020005,to_in_001,514
2023,23080800011301,to_in_001,366
2023,23080531020203,to_in_001,519
2023,23080880010103,to_in_001,0
2023,23080850010603,to_in_001,551
2023,23080590010103,to_in_001,491
2023,23080880021105,to_in_001,607
2023,23080810021001,to_in_001,493
2023,23080510030702,to_in_001,484
2023,23080880010502,to_in_001,489
2023,23080730030006,to_in_001,0
2023,23080840030503,to_in_001,392
2023,23080510050104,to_in_001,404
2023,23080580010025,to_in_001,749
2023,23080620020004,to_in_001,477
2023,23080780040605,to_in_001,584
2023,23080740020601,to_in_001,569
2023,23080630020106,to_in_001,567
2023,23080780050206,to_in_001,364
2023,23080840030202,to_in_001,485
2023,23080870020104,to_in_001,0
2023,23080550010002,to_in_001,370
2023,23080510030005,to_in_001,482
2023,23080850010701,to_in_001,433
2023,23080541020007,to_in_001,567
2023,23080780050104,to_in_001,551
2023,23080510030703,to_in_001,621
2023,23080780050201,to_in_001,657
2023,23080880021205,to_in_001,557
2023,23080510050002,to_in_001,517
2023,23080550010502,to_in_001,545
2023,23080550010102,to_in_001,387
2023,23080810010002,to_in_001,109
2023,23080541010005,to_in_001,251
2023,23080600010014,to_in_001,428
2023,23080840010001,to_in_001,376
2023,23080790020104,to_in_001,570
2023,23080541010101,to_in_001,465
2023,23080510050201,to_in_001,455
2023,23080510060007,to_in_001,570
2023,23080850020009,to_in_001,356
2023,23080880020503,to_in_001,433
2023,23080790030002,to_in_001,362
