2023,23080580010011,cp_bem_010,N/A
2023,23080600010004,cp_bem_019,15
2023,23080510030502,cp_bem_014,N/A
2023,23080780040002,cp_bem_014,26
2023,23080880020001,cp_bem_001,7
2023,23080740020004,cp_bem_012,77
2023,23080650010001,cp_bem_006,22
2023,23080541010502,cp_bem_016,N/A
2023,23080880010506,cp_bem_012,14
2023,23080790100306,cp_bem_007,9
2023,23080860010803,cp_bem_006,N/A
2023,23080850010202,cp_bem_017,17
2023,23080730010101,cp_bem_003,N/A
2023,23080880010507,cp_bem_016,N/A
2023,23080510040208,cp_bem_008,N/A
2023,23080870010003,cp_bem_012,N/A
2023,23080790050105,cp_bem_009,6
2023,23080790040004,cp_bem_017,22
2023,23080630020003,cp_bem_013,N/A
2023,23080550010107,cp_bem_013,N/A
2023,23080790100302,cp_bem_013,N/A
2023,23080531020701,cp_bem_012,9
2023,23080880010509,cp_bem_018,N/A
2023,23080640020017,cp_bem_014,N/A
2023,23080850010301,cp_bem_019,N/A
2023,23080541020002,cp_bem_011,8
2023,23080870020202,cp_bem_007,11
2023,23080800010026,cp_bem_013,N/A
2023,23080790040001,cp_bem_013,N/A
2023,23080740020702,cp_bem_016,5
2023,23080880010605,cp_bem_014,N/A
2023,23080880021402,cp_bem_010,N/A
2023,23080860020001,cp_bem_012,16
2023,23080580010016,cp_bem_009,N/A
2023,23080531040701,cp_bem_016,N/A
2023,23080541010205,cp_bem_006,5
2023,23080800010019,cp_bem_016,71
2023,23080780030101,cp_bem_019,N/A
2023,23080880022002,cp_bem_019,14
2023,23080510050009,cp_bem_019,N/A
2023,23080800010006,cp_bem_007,N/A
2023,23080850010001,cp_bem_003,29
2023,23080531040019,cp_bem_009,6
2023,23080541020001,cp_bem_017,42
2023,23080531040009,cp_bem_017,80
2023,23080620020012,cp_bem_009,29
2023,23080790100202,cp_bem_007,7
2023,23080790080104,cp_bem_019,N/A
2023,23080880020901,cp_bem_007,N/A
2023,23080730030009,cp_bem_019,5
2023,23080650010801,cp_bem_007,N/A
2023,23080510060005,cp_bem_019,7
2023,23080790040001,cp_bem_003,6
2023,23080870020501,cp_bem_016,6
2023,23080541020005,cp_bem_012,N/A
2023,23080590010010,cp_bem_018,N/A
2023,23080740020703,cp_bem_014,N/A
2023,23080531020010,cp_bem_008,N/A
2023,23080620020012,cp_bem_003,7
2023,23080780020204,cp_bem_018,N/A
2023,23080780040604,cp_bem_016,N/A
2023,23080640020003,cp_bem_018,5
2023,23080780040202,cp_bem_007,N/A
2023,23080620020007,cp_bem_003,3368
2023,23080840030201,cp_bem_017,6
2023,23080650010304,cp_bem_016,N/A
2023,23080780060113,cp_bem_014,N/A
2023,23080730030001,cp_bem_014,147
2023,23080840020001,cp_bem_005,N/A
2023,23080790020203,cp_bem_006,N/A
2023,23080860010603,cp_bem_013,N/A
2023,23080730010008,cp_bem_007,8
2023,23080840050006,cp_bem_008,116
2023,23080860010002,cp_bem_003,12
2023,23080860010103,cp_bem_017,9
2023,23080870020002,cp_bem_017,55
2023,23080510030006,cp_bem_003,N/A
2023,23080510060203,cp_bem_006,N/A
2023,23080840010103,cp_bem_010,N/A
2023,23080541010202,cp_bem_014,N/A
2023,23080740020204,cp_bem_010,N/A
2023,23080780040005,cp_bem_003,9
2023,23080730030001,cp_bem_005,119
2023,23080600010008,cp_bem_017,N/A
2023,23080541020010,cp_bem_007,15
2023,23080580010009,cp_bem_009,66
2023,23080730030302,cp_bem_009,11
2023,23080870010403,cp_bem_013,N/A
2023,23080510050004,cp_bem_018,N/A
2023,23080730030011,cp_bem_007,17
2023,23080630020101,cp_bem_016,N/A
2023,23080870020201,cp_bem_017,7
2023,23080580010030,cp_bem_006,N/A
2023,23080650010303,cp_bem_017,13
2023,23080640020002,cp_bem_012,23
2023,23080531040017,cp_bem_003,30
2023,23080541020105,cp_bem_007,N/A
2023,23080510030005,cp_bem_008,N/A
2023,23080730010007,cp_bem_014,66
2023,23080620010001,cp_bem_003,5596
2023,23080590010001,cp_bem_016,8
2023,23080880020706,cp_bem_016,N/A
2023,23080840050009,cp_bem_008,41
2023,23080850020302,cp_bem_007,8
2023,23080850010003,cp_bem_013,N/A
2023,23080541020003,cp_bem_006,20
2023,23080600010008,cp_bem_013,N/A
2023,23080860010606,cp_bem_013,N/A
2023,23080550010705,cp_bem_019,N/A
2023,23080580010018,cp_bem_014,N/A
2023,23080840050005,cp_bem_009,129
2023,23080630020209,cp_bem_010,N/A
2023,23080600010015,cp_bem_008,N/A
2023,23080531020012,cp_bem_003,5
2023,23080531020004,cp_bem_012,N/A
2023,23080790020205,cp_bem_017,6
2023,23080880020705,cp_bem_006,N/A
2023,23080510050005,cp_bem_017,13
2023,23080780050103,cp_bem_012,N/A
2023,23080880021104,cp_bem_010,N/A
2023,23080580010020,cp_bem_014,21
