2023,31023630020003,to_in_003,26385.4
2023,31023640030105,to_in_003,53582.5
2023,31023630020001,to_in_003,18367.5
2023,31023630020010,to_in_003,29293.9
2023,31023630020015,to_in_003,16792.6
2023,31023630020005,to_in_003,15362.6
2023,31023630020008,to_in_003,27925.4
2023,31023630020012,to_in_003,27854.6
2023,31023630020002,to_in_003,36403.0
2023,31023630020007,to_in_003,15671.6
2023,31023630020014,to_in_003,14426.0
2023,31023630020101,to_in_003,26311.3
2023,31023630020102,to_in_003,25600.5
2023,31023630020204,to_in_003,42969.8
2023,31023630020205,to_in_003,44499.7
2023,31023630020206,to_in_003,29300.6
2023,31023630020201,to_in_003,65326.9
2023,31023630020202,to_in_003,48556.5
2023,31023630020203,to_in_003,62559.2
2023,31023630020301,to_in_003,24227.6
2023,31023630020302,to_in_003,29005.6
2023,31023630030002,to_in_003,9470.9
2023,31023630030003,to_in_003,4925.8
2023,31023630030001,to_in_003,524.8
2023,31023640010001,to_in_003,17212.0
2023,31023640010002,to_in_003,0.0
2023,31023630030008,to_in_003,8882.5
2023,31023630030009,to_in_003,24562.6
2023,31023630030403,to_in_003,29243.9
2023,31023630030402,to_in_003,33900.3
2023,31023630030501,to_in_003,35825.6
2023,31023630030006,to_in_003,2828.4
2023,31023640010102,to_in_003,29104.2
2023,31023640010101,to_in_003,36017.2
2023,31023670050104,to_in_003,45740.3
2023,31023630030007,to_in_003,242.8
2023,31023630030004,to_in_003,2800.3
2023,31023640030103,to_in_003,35142.8
2023,31023640010201,to_in_003,31844.6
2023,31023640010203,to_in_003,37225.2
2023,31023640010202,to_in_003,40934.4
2023,31023640010301,to_in_003,23779.7
2023,31023630030005,to_in_003,1154.1
2023,31023630030201,to_in_003,26604.7
2023,31023630030301,to_in_003,67433.0
2023,31023630030405,to_in_003,31845.8
2023,31023630030404,to_in_003,37592.9
2023,31023630030401,to_in_003,23766.4
2023,31023630030407,to_in_003,33501.0
2023,31023630030406,to_in_003,58908.1
2023,31023640030102,to_in_003,58822.4
2023,31023640020103,to_in_003,38842.7
2023,31023640030001,to_in_003,1493.8
2023,31023640030104,to_in_003,31855.7
2023,31023640030101,to_in_003,28193.2
2023,31023640030201,to_in_003,45327.7
2023,31023640030203,to_in_003,35693.4
2023,31023640030202,to_in_003,19510.4
2023,31023640030204,to_in_003,23273.9
2023,31023640040001,to_in_003,1091.5
2023,31023640040102,to_in_003,34923.5
2023,31023640040103,to_in_003,42787.7
2023,31023640040101,to_in_003,27462.8
2023,31023640050001,to_in_003,14525.5
2023,31023640050103,to_in_003,39211.0
2023,31023640050105,to_in_003,53393.9
2023,31023670010002,to_in_003,5510.3
2023,31023670010001,to_in_003,15883.8
2023,31023670020001,to_in_003,3661.5
2023,31023670020201,to_in_003,92108.1
2023,31023670030001,to_in_003,2260.6
2023,31023670050101,to_in_003,59468.2
2023,31023670050103,to_in_003,57012.6
2023,31023670040003,to_in_003,5718.6
2023,31023670040001,to_in_003,19107.8
2023,31023670040002,to_in_003,11673.7
2023,31023670040101,to_in_003,42145.8
2023,31023670040102,to_in_003,56296.5
2023,31023670040104,to_in_003,52316.6
2023,31023670040103,to_in_003,35685.9
2023,31023670040105,to_in_003,72016.2
2023,31023670050001,to_in_003,0.0
2023,31023670050105,to_in_003,37741.6
2023,31023670060002,to_in_003,2971.0
2023,31023670060103,to_in_003,44542.5
2023,31023670060102,to_in_003,57008.1
2023,31023670060101,to_in_003,43067.3
2023,31023670060107,to_in_003,50257.1
2023,31023670060106,to_in_003,47920.9
2023,31023670060105,to_in_003,35249.1
2023,31023670060104,to_in_003,65227.2
2023,31023670060109,to_in_003,38141.6
2023,31023670070001,to_in_003,6939.9
2023,31023670080101,to_in_003,69503.6
2023,31023670070101,to_in_003,38221.8
2023,31023670070102,to_in_003,25061.6
2023,31023670080110,to_in_003,20458.3
2023,31023670080111,to_in_003,25233.0
2023,31023670080004,to_in_003,228.9
2023,31023670080113,to_in_003,40743.4
2023,31023670080103,to_in_003,18325.3
2023,31023670080106,to_in_003,42169.2
2023,31023670080112,to_in_003,55001.8
2023,31023670080102,to_in_003,21652.3
2023,31023670080002,to_in_003,1365.6
2023,31023670080003,to_in_003,7676.9
2023,31023670080001,to_in_003,5622.6
2023,31023670080108,to_in_003,49086.8
2023,31023670080105,to_in_003,33846.6
2023,31023670080107,to_in_003,35295.1
2023,31023670080202,to_in_003,35814.9
2023,31023670080203,to_in_003,24136.8
2023,31023670080201,to_in_003,27003.6
2023,31023670080301,to_in_003,19568.1
2023,31023670080401,to_in_003,21828.4
2023,31023670080501,to_in_003,3115.3
2023,31023680010101,to_in_003,22463.8
2023,31023680010003,to_in_003,1078.3
2023,31023680010002,to_in_003,56.9
2023,31023680010401,to_in_003,57026.7
2023,31023680010004,to_in_003,497.4
2023,31023680010202,to_in_003,25349.3
2023,31023680010201,to_in_003,32897.9
2023,31023680010001,to_in_003,1139.9
2023,31023680010006,to_in_003,485.4
2023,31023680010005,to_in_003,14636.5
2023,31023740020301,to_in_003,52802.9
2023,31023680010301,to_in_003,49505.4
2023,31023680010304,to_in_003,42584.9
2023,31023680010303,to_in_003,65046.6
2023,31023680010302,to_in_003,62222.9
2023,31023680010402,to_in_003,43586.3
2023,31023680010403,to_in_003,63241.5
2023,31023680010503,to_in_003,43983.8
2023,31023680010502,to_in_003,39930.4
2023,31023680010501,to_in_003,49449.0
2023,31023680010601,to_in_003,63396.3
2023,31023680010603,to_in_003,41551.2
2023,31023680010602,to_in_003,35974.7
2023,31023680010703,to_in_003,40080.7
2023,31023680010702,to_in_003,40018.9
2023,31023680010701,to_in_003,47551.7
2023,31023680010803,to_in_003,25217.6
2023,31023680010802,to_in_003,24097.5
2023,31023680010801,to_in_003,41589.8
2023,31023680010902,to_in_003,34564.9
2023,31023680010901,to_in_003,38565.6
2023,31023680010903,to_in_003,40521.2
2023,31023680011001,to_in_003,22350.9
2023,31023680011101,to_in_003,0.0
2023,31023680011103,to_in_003,0.0
2023,31023680011102,to_in_003,0.0
2023,31023680011204,to_in_003,30267.5
2023,31023680011205,to_in_003,37260.9
2023,31023680011206,to_in_003,25790.3
2023,31023680011207,to_in_003,31925.8
2023,31023680011208,to_in_003,52248.8
2023,31023680011209,to_in_003,37755.3
2023,31023680011201,to_in_003,28989.3
2023,31023680011210,to_in_003,15493.1
2023,31023680011211,to_in_003,51976.2
2023,31023680011212,to_in_003,34734.7
2023,31023680011202,to_in_003,22237.6
2023,31023680050101,to_in_003,19967.3
2023,31023710010201,to_in_003,42946.8
2023,31023680020001,to_in_003,4364.6
2023,31023680030001,to_in_003,0.0
2023,31023680030101,to_in_003,33542.3
2023,31023680040002,to_in_003,8067.5
2023,31023680040001,to_in_003,6127.0
2023,31023680050001,to_in_003,0.0
2023,31023680060001,to_in_003,0.0
2023,31023680060101,to_in_003,43852.5
2023,31023680060102,to_in_003,29522.2
2023,31023680060103,to_in_003,22351.2
2023,31023680060201,to_in_003,41284.4
2023,31023680060202,to_in_003,60942.0
2023,31023680060203,to_in_003,24500.7
2023,31023680070001,to_in_003,2201.8
2023,31023680080001,to_in_003,3782.0
2023,31023680080004,to_in_003,3170.1
2023,31023680080005,to_in_003,4231.7
2023,31023680080002,to_in_003,976.3
2023,31023710010001,to_in_003,0.0
2023,31023710010101,to_in_003,53824.9
2023,31023710010104,to_in_003,38799.5
2023,31023710030004,to_in_003,64964.1
2023,31023680080003,to_in_003,144.5
2023,31023680090003,to_in_003,8383.5
2023,31023680090002,to_in_003,4492.4
2023,31023710010102,to_in_003,52853.1
2023,31023710030003,to_in_003,95565.5
2023,31023680090001,to_in_003,602.3
2023,31023680090004,to_in_003,0.0
2023,31023680090106,to_in_003,30337.7
2023,31023680090101,to_in_003,17572.0
2023,31023680090104,to_in_003,9355.9
2023,31023680090107,to_in_003,21090.6
2023,31023680090102,to_in_003,29575.1
2023,31023680090105,to_in_003,34200.4
2023,31023680090108,to_in_003,34152.0
2023,31023680090103,to_in_003,22968.1
2023,31023710010202,to_in_003,58612.1
2023,31023710020002,to_in_003,0.0
2023,31023710020001,to_in_003,0.0
2023,31023710020103,to_in_003,21022.7
2023,31023710020102,to_in_003,23253.7
2023,31023710020104,to_in_003,39817.2
2023,31023710020101,to_in_003,30554.1
2023,31023710020203,to_in_003,27140.2
2023,31023710030401,to_in_003,28145.7
2023,31023710020202,to_in_003,21705.8
2023,31023710020201,to_in_003,45322.8
2023,31023710020301,to_in_003,28138.3
2023,31023710020302,to_in_003,41384.1
2023,31023720020102,to_in_003,37511.2
2023,31023710030005,to_in_003,25120.0
2023,31023710030001,to_in_003,0.0
2023,31023710030002,to_in_003,12894.3
2023,31023710030101,to_in_003,51732.7
2023,31023710030301,to_in_003,65145.6
2023,31023710030402,to_in_003,57893.2
2023,31023710030404,to_in_003,43809.7
2023,31023710030403,to_in_003,51445.4
2023,31023710040001,to_in_003,18720.9
2023,31023710040108,to_in_003,24557.0
2023,31023710040107,to_in_003,42950.6
2023,31023710040102,to_in_003,29040.6
2023,31023710040101,to_in_003,34803.8
2023,31023710040104,to_in_003,21114.2
2023,31023710040103,to_in_003,37093.3
2023,31023710040106,to_in_003,34792.0
2023,31023710040105,to_in_003,31661.3
2023,31023710050002,to_in_003,16900.0
2023,31023720010109,to_in_003,52254.6
2023,31023720010108,to_in_003,30249.1
2023,31023720020004,to_in_003,16764.0
2023,31023710050004,to_in_003,282.4
2023,31023710050005,to_in_003,1831.0
2023,31023710050001,to_in_003,1043.2
2023,31023710050003,to_in_003,331.5
2023,31023720010001,to_in_003,2916.0
2023,31023720010103,to_in_003,63412.4
2023,31023720010102,to_in_003,48785.2
2023,31023740010101,to_in_003,28353.6
2023,31023720010101,to_in_003,29352.0
2023,31023720010107,to_in_003,32671.9
2023,31023720010106,to_in_003,29478.5
2023,31023720010105,to_in_003,39133.4
2023,31023720010104,to_in_003,33071.3
2023,31023720020108,to_in_003,38661.0
2023,31023720020001,to_in_003,18197.6
2023,31023720020003,to_in_003,7032.4
2023,31023720020005,to_in_003,0.0
2023,31023720020002,to_in_003,17377.6
2023,31023720020104,to_in_003,31323.3
2023,31023720020105,to_in_003,54500.6
2023,31023720020106,to_in_003,22047.1
2023,31023720020110,to_in_003,32228.8
2023,31023720020111,to_in_003,47169.6
2023,31023720020101,to_in_003,47898.0
2023,31023720020103,to_in_003,29798.9
2023,31023720020107,to_in_003,46646.0
2023,31023720030002,to_in_003,6536.2
2023,31023720030004,to_in_003,23106.9
2023,31023720030003,to_in_003,21135.8
2023,31023720030001,to_in_003,3060.3
2023,31023740010104,to_in_003,30522.8
2023,31023740010102,to_in_003,16490.9
2023,31023740010105,to_in_003,21330.2
2023,31023740010103,to_in_003,48374.5
2023,31023740010106,to_in_003,27682.8
